Date,Gaussian_VaR_99,Gaussian_ES_99,Gaussian_Weight_SPX,Gaussian_Weight_DAX,Gaussian_Vol_SPX,Gaussian_Vol_DAX,Gaussian_Rho,Gaussian_Nu_SPX,Gaussian_Nu_DAX,StudentT_VaR_99,StudentT_ES_99,StudentT_Weight_SPX,StudentT_Weight_DAX,StudentT_Vol_SPX,StudentT_Vol_DAX,StudentT_Rho,StudentT_Nu_SPX,StudentT_Nu_DAX
2023-01-30,-1.739121753584176,-2.008644099480703,0.6547864439862294,0.3452135560137706,0.8283028826798602,0.9043918395607595,0.7196113329163154,5.5075190109629935,5.4453679101390975,-2.495261969369133,-3.2435519988036785,0.6547864439862294,0.3452135560137706,0.8283028826798602,0.9043918395607595,0.7196113329163154,5.5075190109629935,5.4453679101390975
2023-01-31,-1.8304520795513275,-2.116238975283432,0.3,0.7,1.0310584947277608,0.871720038251606,0.7196113329163154,5.516255941785161,5.4411542612849475,-2.595148653967657,-3.4364080796018723,0.3,0.7,1.0310584947277608,0.871720038251606,0.7196113329163154,5.516255941785161,5.4411542612849475
2023-02-01,-1.8202500085673696,-2.094123295989858,0.3,0.7,0.9623572141485514,0.8379844246305261,0.7196113329163154,5.521950201887438,5.435202586422389,-2.620153129074277,-3.3818865705842627,0.3,0.7,0.9623572141485514,0.8379844246305261,0.7196113329163154,5.521950201887438,5.435202586422389
2023-02-02,-1.7213955430209162,-1.994136525261202,0.3177296326472267,0.6822703673527732,0.8995461258090847,0.8106947925290895,0.7196113329163154,5.529381172155692,5.4307017683031695,-2.533153486709883,-3.375602867394241,0.3177296326472267,0.6822703673527732,0.8995461258090847,0.8106947925290895,0.7196113329163154,5.529381172155692,5.4307017683031695
2023-02-03,-1.8756642155043786,-2.1589694870720497,0.7,0.30000000000000004,0.8435176317263431,1.0237172954832436,0.7196113329163154,5.537219898488815,5.423656944114477,-2.6979065784512923,-3.555323735677983,0.7,0.30000000000000004,0.8435176317263431,1.0237172954832436,0.7196113329163154,5.537219898488815,5.423656944114477
2023-02-06,-1.9324758655686591,-2.224814760643433,0.5187965585626774,0.48120344143732263,0.9740019143379275,0.9843247242852405,0.7196113329163154,5.547371162007006,5.419655688842942,-2.7555531608071178,-3.736464631706721,0.5187965585626774,0.48120344143732263,0.9740019143379275,0.9843247242852405,0.7196113329163154,5.547371162007006,5.419655688842942
2023-02-07,-2.008026285921591,-2.2940562617081692,0.41346549117595144,0.5865345088240486,1.038221218666388,0.9888587068871291,0.7196113329163154,5.551428497710812,5.4267233458540405,-2.9322052501125833,-3.816312253715853,0.41346549117595144,0.5865345088240486,1.038221218666388,0.9888587068871291,0.7196113329163154,5.551428497710812,5.4267233458540405
2023-02-08,-1.960911840191243,-2.272316139837932,0.4645894530520337,0.5354105469479663,0.9697255127509863,0.950647136541452,0.7196113329163154,5.558246876371233,5.422449512842616,-2.822822639819763,-3.612438133984278,0.4645894530520337,0.5354105469479663,0.9697255127509863,0.950647136541452,0.7196113329163154,5.558246876371233,5.422449512842616
2023-02-09,-1.9793495278653024,-2.2643619573748466,0.3,0.7,1.1021113360933972,0.9261848646984902,0.7196113329163154,5.56697703626728,5.421708392460879,-2.925131787379028,-3.7374539723007385,0.3,0.7,1.1021113360933972,0.9261848646984902,0.7196113329163154,5.56697703626728,5.421708392460879
2023-02-10,-1.9949841037740772,-2.32136690157849,0.3,0.7,1.204715954801782,0.9119286907104938,0.7196113329163154,5.5720434654112365,5.423024794026483,-2.959288842318545,-3.887675694584331,0.3,0.7,1.204715954801782,0.9119286907104938,0.7196113329163154,5.5720434654112365,5.423024794026483
2023-02-13,-2.135411548562122,-2.4467661071679006,0.3,0.7,1.1190334801659718,0.9954761868972459,0.7196113329163154,5.568865027573753,5.433676083998019,-3.0709639432742457,-4.174158933510411,0.3,0.7,1.1190334801659718,0.9954761868972459,0.7196113329163154,5.568865027573753,5.433676083998019
2023-02-14,-2.0451659862400042,-2.337707434109772,0.36567863041594006,0.6343213695840599,1.043086922949789,0.9667228939429168,0.7196113329163154,5.5734110699465935,5.4322318750265195,-2.9860374711723146,-3.8638423823067387,0.36567863041594006,0.6343213695840599,1.043086922949789,0.9667228939429168,0.7196113329163154,5.5734110699465935,5.4322318750265195
2023-02-15,-1.9206944534911141,-2.2145042459836266,0.41174131453230367,0.5882586854676963,0.9761934576581194,0.928870925979611,0.7196113329163154,5.5682300161080684,5.427445369348995,-2.79992855264117,-3.6407775251759515,0.41174131453230367,0.5882586854676963,0.9761934576581194,0.928870925979611,0.7196113329163154,5.5682300161080684,5.427445369348995
2023-02-16,-1.847286273904674,-2.132541548258288,0.5198807698297513,0.4801192301702487,0.9113553235986596,0.921574651033454,0.7196113329163154,5.564098065756267,5.430622507197252,-2.6676385806784952,-3.4830712220563136,0.5198807698297513,0.4801192301702487,0.9113553235986596,0.921574651033454,0.7196113329163154,5.564098065756267,5.430622507197252
2023-02-17,-1.9055571944915717,-2.1979091374784794,0.3,0.7,1.1189972585558128,0.885310128449846,0.7196113329163154,5.572893636831251,5.424752582210182,-2.796525885902476,-3.685046025180437,0.3,0.7,1.1189972585558128,0.885310128449846,0.7196113329163154,5.572893636831251,5.424752582210182
2023-02-21,-1.888573898223766,-2.1682624245712523,0.3,0.7,1.1129431751395202,0.861474951817193,0.7196113329163154,5.571257436405554,5.423546117215635,-2.73602445234732,-3.5587350556701995,0.3,0.7,1.1129431751395202,0.861474951817193,0.7196113329163154,5.571257436405554,5.423546117215635
2023-02-22,-2.0527784252850143,-2.369601913508126,0.3,0.7,1.4373554453666593,0.8531127920036737,0.7196113329163154,5.576204551778374,5.426971297832546,-3.0142945461781387,-3.9204472213896375,0.3,0.7,1.4373554453666593,0.8531127920036737,0.7196113329163154,5.576204551778374,5.426971297832546
2023-02-23,-1.998847830612133,-2.2953615460665295,0.3,0.7,1.3871845589031122,0.8214447524481687,0.7196113329163154,5.572960390059695,5.421045906139338,-2.9182864411553924,-3.884590320220379,0.3,0.7,1.3871845589031122,0.8214447524481687,0.7196113329163154,5.572960390059695,5.421045906139338
2023-02-24,-1.9361305293769024,-2.250779135499146,0.3,0.7,1.2854787172580606,0.8024114386486326,0.7196113329163154,5.5704379263944555,5.419087283216241,-2.8470755425980365,-3.686082281233388,0.3,0.7,1.2854787172580606,0.8024114386486326,0.7196113329163154,5.5704379263944555,5.419087283216241
2023-02-27,-2.213175432691365,-2.5189836746097933,0.3,0.7,1.3813612274699438,0.9678254467667806,0.7196113329163154,5.575002966828711,5.420904273536476,-3.227176763444882,-4.254431783678945,0.3,0.7,1.3813612274699438,0.9678254467667806,0.7196113329163154,5.575002966828711,5.420904273536476
2023-02-28,-2.169242144618271,-2.4922302698317496,0.3,0.7,1.279884587569983,0.985384340693776,0.7196113329163154,5.571005853575267,5.428144340702637,-3.2129831408068625,-4.173824862959751,0.3,0.7,1.279884587569983,0.985384340693776,0.7196113329163154,5.571005853575267,5.428144340702637
2023-03-01,-2.1087581356065135,-2.4208032286307417,0.3,0.7,1.2454372537455416,0.9460671439193947,0.7196113329163154,5.568339793393234,5.423317473163942,-3.0322915724243487,-3.871110682772932,0.3,0.7,1.2454372537455416,0.9460671439193947,0.7196113329163154,5.568339793393234,5.423317473163942
2023-03-02,-2.0783320727264756,-2.405660048023407,0.3,0.7,1.2494239367222595,0.9201886159276358,0.7196113329163154,5.568004457941206,5.422730998336247,-2.971941894211705,-3.869653988647576,0.3,0.7,1.2494239367222595,0.9201886159276358,0.7196113329163154,5.568004457941206,5.422730998336247
2023-03-03,-1.9855351145047313,-2.272057625985958,0.3,0.7,1.1610161545847373,0.8839038766635048,0.7196113329163154,5.567870060022314,5.416805319652911,-2.856225556451368,-3.785316473397732,0.3,0.7,1.1610161545847373,0.8839038766635048,0.7196113329163154,5.567870060022314,5.416805319652911
2023-03-06,-2.1056753960334382,-2.398484719686671,0.32756797891282796,0.672432021087172,1.082643482254759,0.9813790013478648,0.7196113329163154,5.574440209335457,5.42465511448451,-2.9893055184544064,-4.006967880737147,0.32756797891282796,0.672432021087172,1.082643482254759,0.9813790013478648,0.7196113329163154,5.574440209335457,5.42465511448451
2023-03-07,-1.9631248659332796,-2.259445592470207,0.3922873642819296,0.6077126357180704,1.008462796041658,0.9490099129287485,0.7196113329163154,5.570269719799891,5.4217946640300045,-2.8275048115515884,-3.674524301951021,0.3922873642819296,0.6077126357180704,1.008462796041658,0.9490099129287485,0.7196113329163154,5.570269719799891,5.4217946640300045
2023-03-08,-2.09211993580831,-2.4259719876435293,0.3,0.7,1.23804074162585,0.9363253384410379,0.7196113329163154,5.57727150689811,5.425123610592448,-2.993257544996669,-3.9082853100728987,0.3,0.7,1.23804074162585,0.9363253384410379,0.7196113329163154,5.57727150689811,5.425123610592448
2023-03-09,-2.002143859069538,-2.313940200883845,0.3,0.7,1.15336397996507,0.9068108557622813,0.7196113329163154,5.5739369496664075,5.422078989737775,-2.8847138063436257,-3.7101856377214553,0.3,0.7,1.15336397996507,0.9068108557622813,0.7196113329163154,5.5739369496664075,5.422078989737775
2023-03-10,-2.055220667027428,-2.3771984653743967,0.3,0.7,1.429316554510231,0.8716230694805206,0.7196113329163154,5.580225592378915,5.416216551878916,-2.98444313135054,-3.878819263097333,0.3,0.7,1.429316554510231,0.8716230694805206,0.7196113329163154,5.580225592378915,5.416216551878916
2023-03-13,-2.283496282217391,-2.638881242211553,0.3,0.7,1.6126017209234202,0.9503833964850559,0.7196113329163154,5.588276188364697,5.427474585601859,-3.3512584275654116,-4.3874633136406755,0.3,0.7,1.6126017209234202,0.9503833964850559,0.7196113329163154,5.588276188364697,5.427474585601859
2023-03-14,-2.927462697834431,-3.3667200075834525,0.3,0.7,1.5386931487165167,1.3608968487423727,0.7196113329163154,5.58488263426189,5.393753602865722,-4.1954100862594474,-5.439571986494885,0.3,0.7,1.5386931487165167,1.3608968487423727,0.7196113329163154,5.58488263426189,5.393753602865722
2023-03-15,-2.9692350033132153,-3.387908183995168,0.4804287098806474,0.5195712901193525,1.424838407265353,1.4092830995691668,0.7196113329163154,5.590113285174044,5.402119343937027,-4.178588438530329,-5.41425039570261,0.4804287098806474,0.5195712901193525,1.424838407265353,1.4092830995691668,0.7196113329163154,5.590113285174044,5.402119343937027
2023-03-16,-3.100255507673198,-3.5529153964637543,0.7,0.30000000000000004,1.4302398677468409,1.7345179134507684,0.7196113329163154,5.589702434534346,5.3954303710882145,-4.501228280349893,-5.769914346584047,0.7,0.30000000000000004,1.4302398677468409,1.7345179134507684,0.7196113329163154,5.589702434534346,5.3954303710882145
2023-03-17,-3.038340179206106,-3.4664965545314703,0.7,0.30000000000000004,1.3267528747175796,1.7118085400946705,0.7196113329163154,5.595778928300987,5.399631894201232,-4.339431026264541,-5.715073393609274,0.7,0.30000000000000004,1.3267528747175796,1.7118085400946705,0.7196113329163154,5.595778928300987,5.399631894201232
2023-03-20,-3.0102314565431376,-3.477917610170269,0.7,0.30000000000000004,1.4132377897139066,1.6858903601885142,0.7196113329163154,5.599732770124632,5.404665091287164,-4.428672894526764,-5.880943662597649,0.7,0.30000000000000004,1.4132377897139066,1.6858903601885142,0.7196113329163154,5.599732770124632,5.404665091287164
2023-03-21,-2.9387191923592875,-3.365118667091702,0.7,0.30000000000000004,1.3099773057600035,1.6317425767750102,0.7196113329163154,5.599368629571438,5.405563089121678,-4.194049856978168,-5.5090679997731495,0.7,0.30000000000000004,1.3099773057600035,1.6317425767750102,0.7196113329163154,5.599368629571438,5.405563089121678
2023-03-22,-2.817808257580078,-3.2467331782051096,0.7,0.30000000000000004,1.2171121328253938,1.637247925245481,0.7196113329163154,5.604440623883834,5.411825203705235,-4.018568077130095,-5.1855987682621105,0.7,0.30000000000000004,1.2171121328253938,1.637247925245481,0.7196113329163154,5.604440623883834,5.411825203705235
2023-03-23,-2.939924170078131,-3.4063898429565644,0.6478950109032094,0.35210498909679055,1.4271800586342642,1.5520543487309377,0.7196113329163154,5.6129972627677045,5.406945656869314,-4.339023330432832,-5.7107878756390855,0.6478950109032094,0.35210498909679055,1.4271800586342642,1.5520543487309377,0.7196113329163154,5.6129972627677045,5.406945656869314
2023-03-24,-2.8229294112214234,-3.229334582657839,0.6897661750719085,0.3102338249280915,1.3218196152142738,1.4732145834171155,0.7196113329163154,5.608750822827351,5.4023263257799226,-4.067432230262946,-5.201305998939796,0.6897661750719085,0.3102338249280915,1.3218196152142738,1.4732145834171155,0.7196113329163154,5.608750822827351,5.4023263257799226
2023-03-27,-2.7012597713482323,-3.121038150954064,0.7,0.30000000000000004,1.2268501520847226,1.509434529165296,0.7196113329163154,5.606692609771514,5.411259480373662,-3.8506759509859685,-4.9378970409463445,0.7,0.30000000000000004,1.2268501520847226,1.509434529165296,0.7196113329163154,5.606692609771514,5.411259480373662
2023-03-28,-2.536921765921309,-2.917564365177382,0.7,0.30000000000000004,1.1400091122138378,1.4722391410983018,0.7196113329163154,5.602671671333299,5.413154291348346,-3.7339175983414976,-4.9458263780555916,0.7,0.30000000000000004,1.1400091122138378,1.4722391410983018,0.7196113329163154,5.602671671333299,5.413154291348346
2023-03-29,-2.4330516868096534,-2.7956909930254237,0.7,0.30000000000000004,1.0956089810422445,1.39824166137869,0.7196113329163154,5.599331174814381,5.408411038549815,-3.509258238732404,-4.6400842622741365,0.7,0.30000000000000004,1.0956089810422445,1.39824166137869,0.7196113329163154,5.599331174814381,5.408411038549815
2023-03-30,-2.379629530453023,-2.7387053736778113,0.7,0.30000000000000004,1.0226103894565874,1.3786929439454452,0.7196113329163154,5.605669448475181,5.412379573393214,-3.3757646887403934,-4.304805499329181,0.7,0.30000000000000004,1.0226103894565874,1.3786929439454452,0.7196113329163154,5.605669448475181,5.412379573393214
2023-03-31,-2.2359440121649583,-2.5619524900682253,0.7,0.30000000000000004,0.9545513132719481,1.3635823224384782,0.7196113329163154,5.605744467659136,5.416667593384562,-3.137514701884445,-4.019763288149529,0.7,0.30000000000000004,0.9545513132719481,1.3635823224384782,0.7196113329163154,5.605744467659136,5.416667593384562
2023-04-03,-2.1233446213380605,-2.439906878134881,0.7,0.30000000000000004,0.8943094720034251,1.3107692784977056,0.7196113329163154,5.612590566533125,5.414848009191134,-3.071273590778834,-3.9840145522773303,0.7,0.30000000000000004,0.8943094720034251,1.3107692784977056,0.7196113329163154,5.612590566533125,5.414848009191134
2023-04-04,-1.9622202612199258,-2.267243114806899,0.7,0.30000000000000004,0.8368051783458678,1.2534705442077225,0.7196113329163154,5.610721657667361,5.4116830231215305,-2.8096210584406016,-3.690438512743071,0.7,0.30000000000000004,0.8368051783458678,1.2534705442077225,0.7196113329163154,5.610721657667361,5.4116830231215305
2023-04-05,-1.9777808709848055,-2.2843902131049907,0.7,0.30000000000000004,0.8913475170107698,1.1936037821017194,0.7196113329163154,5.6141152205328195,5.406514335819581,-2.8038115295578554,-3.7078580060534985,0.7,0.30000000000000004,0.8913475170107698,1.1936037821017194,0.7196113329163154,5.6141152205328195,5.406514335819581
2023-04-06,-1.9750282790423175,-2.270185112758817,0.7,0.30000000000000004,0.892433553416143,1.1547623591992697,0.7196113329163154,5.612521679727118,5.406324680019529,-2.8757536093231146,-3.706448402132386,0.7,0.30000000000000004,0.892433553416143,1.1547623591992697,0.7196113329163154,5.612521679727118,5.406324680019529
2023-04-11,-1.892742932309014,-2.1792987923221285,0.7,0.30000000000000004,0.8350335221478024,1.1090646931908368,0.7196113329163154,5.609205470728068,5.403415212407139,-2.662350913697164,-3.464840905816111,0.7,0.30000000000000004,0.8350335221478024,1.1090646931908368,0.7196113329163154,5.609205470728068,5.403415212407139
2023-04-12,-1.7452168039944582,-2.0138960069363225,0.7,0.30000000000000004,0.7819926284352219,1.061995226712857,0.7196113329163154,5.604600646838169,5.399115731043016,-2.6102682294006807,-3.3799576438496444,0.7,0.30000000000000004,0.7819926284352219,1.061995226712857,0.7196113329163154,5.604600646838169,5.399115731043016
2023-04-13,-1.7498132310475636,-2.024075093668785,0.7,0.30000000000000004,0.814452805910893,1.0165337401767205,0.7196113329163154,5.606150359680125,5.39443110610922,-2.5538390472199506,-3.387029226629631,0.7,0.30000000000000004,0.814452805910893,1.0165337401767205,0.7196113329163154,5.606150359680125,5.39443110610922
2023-04-14,-1.7188878430938588,-1.9794726281635773,0.7,0.30000000000000004,0.765386141143343,0.971661926645426,0.7196113329163154,5.614367034045291,5.388781104356636,-2.492165809154063,-3.252747776399797,0.7,0.30000000000000004,0.765386141143343,0.971661926645426,0.7196113329163154,5.614367034045291,5.388781104356636
2023-04-17,-1.6374548058700984,-1.8823000427440055,0.7,0.30000000000000004,0.7501079233075441,0.9390241052997305,0.7196113329163154,5.609071753153062,5.386256279132006,-2.3175477411468104,-3.047024491043782,0.7,0.30000000000000004,0.7501079233075441,0.9390241052997305,0.7196113329163154,5.609071753153062,5.386256279132006
2023-04-18,-1.5369472565065048,-1.7693399296368488,0.7,0.30000000000000004,0.704338322813277,0.9012510321253844,0.7196113329163154,5.605547140028558,5.381526484096255,-2.303023455186188,-2.990068488567054,0.7,0.30000000000000004,0.704338322813277,0.9012510321253844,0.7196113329163154,5.605547140028558,5.381526484096255
2023-04-19,-1.4815091537492084,-1.7149055371687705,0.7,0.30000000000000004,0.6618260236487268,0.8796044044852938,0.7196113329163154,5.600607162061424,5.38084034314389,-2.1161528061479067,-2.815075271725402,0.7,0.30000000000000004,0.6618260236487268,0.8796044044852938,0.7196113329163154,5.600607162061424,5.38084034314389
